Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
380,1,25,136.006,134.268,PuReST,1
381,1,25,136.292,134.101,PuReST,1
382,1,26,136.119,134.017,PuReST,1
383,1,26,134.955,133.415,PuReST,1
384,1,25,136.882,133.398,PuReST,1
385,1,26,135.89,133.335,PuReST,1
386,1,27,135.779,133.551,PuReST,1
387,1,27,136.07,133.598,PuReST,1
388,1,25,136.402,133.397,PuReST,1
389,1,27,135.009,133.26,PuReST,0.970588
390,1,28,133.901,132.743,PuReST,0.970588
391,1,26,134.191,132.789,PuReST,1
392,1,25,135.292,133.452,PuReST,1
393,1,26,133.775,133.272,PuReST,1
394,1,24,134.507,132.46,PuReST,1
395,1,27,132.417,132.424,PuReST,1
396,1,26,132.485,132.844,PuReST,1
397,1,26,133.673,132.918,PuReST,1
398,1,26,132.945,132.804,PuReST,1
399,1,27,132.993,132.25,PuReST,0.96875
400,1,25,132.061,132.959,PuReST,1
401,1,25,132.805,133.255,PuReST,1
402,1,25,132.445,133.071,PuReST,1
403,1,25,133.127,133.22,PuReST,1
404,1,25,132.666,134.084,PuReST,1
405,1,25,131.053,133.615,PuReST,0.941176
406,1,25,131.121,133.613,PuReST,1
407,1,24,132.35,133.535,PuReST,1
408,1,24,131.998,134.18,PuReST,1
409,1,24,133.16,134.105,PuReST,1
410,1,23,134.64,134.095,PuReST,1
411,1,22,136.791,124.082,PuReST,0.787879
412,1,24,134.016,122.685,PuReST,0.794118
413,1,25,137.812,120.127,PuReST,0.794118
414,1,22,136.237,119.573,PuReST,1
415,1,23,136.353,119.624,PuReST,1
416,1,22,136.713,119.086,PuReST,1
417,1,22,136.859,118.592,PuReST,0.970588
418,1,22,136.981,118.508,PuReST,1
419,1,22,136.972,118.619,PuReST,1
420,1,22,136.509,117.701,PuReST,0.878788
421,1,23,136.539,118.489,PuReST,0.939394
422,1,25,137.366,117.714,PuReST,0.939394
423,1,22,136.879,118.302,PuReST,1
424,1,21,133.831,126.575,PuReST,0.78125
425,1,22,133.238,126.915,PuReST,0.75
426,1,103,125.661,125.863,PuReST,0.828571
427,1,105,124.63,126.199,PuReST,0.714286
428,1,104,125.238,124.856,PuReST,0.742857
429,1,102,125.815,123.136,PuReST,0.685714
430,1,102,125.959,123.743,PuReST,0.705882
431,1,94,129.242,118.305,PuReST,0.638889
432,1,99,126.462,122.114,PuReST,0.714286
433,1,101,126.774,122.593,PuReST,0.705882
434,1,105,125.183,126.348,PuReST,0.75
435,1,39,258.691,66.9522,PuReST,0.03125
436,1,24,131.231,127.073,PuReST,1
437,1,23,133.074,126.91,PuReST,1
438,1,24,132.808,127.112,PuReST,1
439,1,24,132.147,127.575,PuReST,0.970588
440,1,24,131.254,127.178,PuReST,1
441,1,24,133.072,128.511,PuReST,0.787879
442,1,24,131.052,128.109,PuReST,0.941176
443,1,24,129.049,127.657,PuReST,1
444,1,25,128.585,128.133,PuReST,1
445,1,26,128.368,129.052,PuReST,0.848485
446,1,25,128.599,128.293,PuReST,0.970588
447,1,25,128.282,128.305,PuReST,0.96875
448,1,25,128.841,128.72,PuReST,1
449,1,24,130.678,129.759,PuReST,0.911765
450,1,25,130.67,129.708,PuReST,0.911765
451,1,25,127.568,130.143,PuReST,0.96875
452,1,26,127.776,130.702,PuReST,0.942857
453,1,23,130.582,131.193,PuReST,0.914286
454,1,22,130.787,132.182,PuReST,0.882353
455,1,24,127.367,131.745,PuReST,0.911765
456,1,22,130.409,132.313,PuReST,0.882353
457,1,24,127.258,130.981,PuReST,1
458,1,24,129.934,131.318,PuReST,0.878788
459,1,22,130.856,132.537,PuReST,0.71875
460,1,24,129.495,131.331,PuReST,0.969697
461,1,24,127.408,131.601,PuReST,0.909091
462,1,22,130.803,132.275,PuReST,0.909091
463,1,22,130.848,133.08,PuReST,0.84375
464,1,22,130.848,132.83,PuReST,0.875
465,1,23,130.565,132.752,PuReST,0.909091
466,1,23,130.202,132.654,PuReST,0.939394
467,1,24,129.648,131.978,PuReST,1
468,1,26,129.029,133.798,PuReST,0.818182
469,1,23,129.683,132.656,PuReST,0.970588
470,1,24,128.541,132.135,PuReST,0.970588
471,1,27,126.72,131.032,PuReST,0.852941
472,1,107,125.357,134.033,PuReST,0.75
473,1,104,124.094,131.462,PuReST,0.722222
474,1,131,101.276,122.96,PuReST,0.222222
475,1,47,228.309,82.7341,PuReST,0
476,1,9,118.037,63.5257,PuReST,0
477,1,28,128.141,130.591,PuReST,0.787879
478,1,26,130.8,130.655,PuReST,1
479,1,22,132.095,131.538,PuReST,1
480,1,23,132.901,131.185,PuReST,0.969697
481,1,23,132.421,131.727,PuReST,1
482,1,26,130.686,130.373,PuReST,0.939394
483,1,23,132.514,131.526,PuReST,1
484,1,23,133.354,131.769,PuReST,1
485,1,24,134.112,131.212,PuReST,1
486,1,26,132.483,130.479,PuReST,1
487,1,25,132.796,130.842,PuReST,1
488,1,26,132.273,129.95,PuReST,1
489,1,25,133.283,130.682,PuReST,1
490,1,25,133.264,130.336,PuReST,1
491,1,21,137.167,128.926,PuReST,0.6875
492,1,42,131.324,196.048,PuReST,0
493,1,24,135.323,130.933,PuReST,0.969697
494,1,29,131.707,128.576,PuReST,0.735294
495,1,25,133.615,130.737,PuReST,1
496,1,25,133.657,130.358,PuReST,1
497,1,25,134.615,130.737,PuReST,1
498,1,24,138.834,130.732,PuReST,0.969697
499,1,25,138.511,130.498,PuReST,1
500,1,25,137.996,130.222,PuReST,1
501,1,25,138.978,130.21,PuReST,1
502,1,25,138.608,130.253,PuReST,1
503,1,25,138.608,130.253,PuReST,1
504,1,27,137.818,129.328,PuReST,1
505,1,25,139.483,129.784,PuReST,1
506,1,27,137.247,129.382,PuReST,1
507,1,26,137.893,130.094,PuReST,1
508,1,25,138.415,130.4,PuReST,1
509,1,25,137.969,130.115,PuReST,1
510,1,25,138.596,130.173,PuReST,1
511,1,26,138.943,130.661,PuReST,1
512,1,26,138.976,130.615,PuReST,1
513,1,28,137.152,130.475,PuReST,1
514,1,25,139.006,130.866,PuReST,1
515,1,26,138.709,131.012,PuReST,1
516,1,27,138.525,130.552,PuReST,1
517,1,26,140.01,130.942,PuReST,1
518,1,27,138.495,130.632,PuReST,1
519,1,26,140.131,130.994,PuReST,1
520,1,26,139.634,131.476,PuReST,1
521,1,27,139.365,130.859,PuReST,1
522,1,27,139.641,131.118,PuReST,1
523,1,27,140.226,131.421,PuReST,1
524,1,29,139.789,131.39,PuReST,1
525,1,27,140.853,131.869,PuReST,1
526,1,27,140.83,132.194,PuReST,1
527,1,28,141.216,132.241,PuReST,1
528,1,27,142.347,132.53,PuReST,0.970588
529,1,27,141.629,132.342,PuReST,1
530,1,27,141.385,132.404,PuReST,1
531,1,28,141.992,132.424,PuReST,1
532,1,28,141.702,133.132,PuReST,1
533,1,28,142.25,132.565,PuReST,1
534,1,28,142.217,132.546,PuReST,1
535,1,28,143.166,132.516,PuReST,1
536,1,28,142.272,132.398,PuReST,1
537,1,28,142.522,132.116,PuReST,1
538,1,29,141.267,132.073,PuReST,1
539,1,28,142.483,132.095,PuReST,1
540,1,29,142.671,131.974,PuReST,1
541,1,30,141.833,131.297,PuReST,1
542,1,29,142.14,131.62,PuReST,1
543,1,30,141.215,131.131,PuReST,1
544,1,29,141.83,131.625,PuReST,1
545,1,30,142.172,131.547,PuReST,1
546,1,29,142.265,131.578,PuReST,1
547,1,28,142.864,132.413,PuReST,1
548,1,27,142.101,131.666,PuReST,1
549,1,29,140.889,131.87,PuReST,1
550,1,28,141.956,132.061,PuReST,1
551,1,29,140.795,131.634,PuReST,1
552,1,28,141.936,132.095,PuReST,1
553,1,29,141.462,132.124,PuReST,1
554,1,28,141.936,132.095,PuReST,1
555,1,28,142.328,130.99,PuReST,1
556,1,27,143.434,132.721,PuReST,1
557,1,28,142.582,132.451,PuReST,1
558,1,28,142.959,132.531,PuReST,1
559,1,29,142.537,131.899,PuReST,1
560,1,28,143.136,132.036,PuReST,1
561,1,29,143.461,132.192,PuReST,1
562,1,28,143.582,132.127,PuReST,1
563,1,29,144.131,132.242,PuReST,1
564,1,29,143.96,132.494,PuReST,1
565,1,29,143.895,132.481,PuReST,1
566,1,29,144.305,132.446,PuReST,1
567,1,29,143.969,132.705,PuReST,1
568,1,30,144.341,132.63,PuReST,1
569,1,30,145.183,132.849,PuReST,1
570,1,30,144.729,132.639,PuReST,1
571,1,30,144.729,132.639,PuReST,1
572,1,30,144.736,132.725,PuReST,1
573,1,31,144.776,132.159,PuReST,1
574,1,30,144.61,132.284,PuReST,1
575,1,30,144.386,132.191,PuReST,1
576,1,31,145.149,132.44,PuReST,1
577,1,30,145.114,132.492,PuReST,1
578,1,31,145.287,132.282,PuReST,1
579,1,32,145.484,131.805,PuReST,1
580,1,32,145.566,131.951,PuReST,1
581,1,32,145.572,131.876,PuReST,1
582,1,31,146.046,122.284,PuReST,1
583,1,31,144.945,112.831,PuReST,0.914286
584,1,30,145.19,113.45,PuReST,0.875
585,1,34,147.541,113.65,PuReST,0.914286
586,1,31,144.65,113.087,PuReST,0.857143
587,1,32,144.424,112.971,PuReST,0.857143
588,1,30,145.357,114.139,PuReST,0.909091
589,1,30,145.089,114.724,PuReST,0.885714
590,1,31,144.851,113.028,PuReST,0.878788
591,1,31,144.471,113.752,PuReST,0.882353
592,1,31,144.182,113.487,PuReST,0.878788
593,1,30,142.629,113.944,PuReST,0.857143
594,1,26,142.364,118.302,PuReST,0.911765
595,1,29,142.028,114.072,PuReST,0.848485
596,1,28,142.167,115.548,PuReST,0.857143
597,1,28,141.545,114.391,PuReST,0.828571
598,1,27,141.146,114.401,PuReST,0.861111
599,1,27,140.118,114.444,PuReST,0.818182
600,1,26,140.143,114.177,PuReST,0.818182
601,1,26,140.528,114.867,PuReST,0.852941
602,1,26,139.765,114.767,PuReST,0.84375
603,1,26,139.581,114.524,PuReST,0.823529
604,1,25,139.518,115.472,PuReST,0.852941
605,1,25,139.395,115.384,PuReST,0.852941
606,1,25,139.57,116.413,PuReST,0.818182
607,1,25,139.35,116.962,PuReST,0.90625
608,1,25,139.91,117.244,PuReST,0.969697
609,1,25,139.524,117.584,PuReST,0.882353
610,1,25,139.466,117.826,PuReST,0.885714
611,1,24,140.154,118.228,PuReST,1
612,1,25,139.497,117.935,PuReST,0.852941
613,1,25,139.542,119.017,PuReST,1
614,1,25,139.946,118.86,PuReST,1
615,1,26,139.537,119.002,PuReST,0.96875
616,1,25,139.671,119.422,PuReST,1
617,1,25,139.201,119.593,PuReST,0.911765
618,1,23,140.443,118.257,PuReST,0.911765
619,1,26,139.206,120.012,PuReST,1
620,1,25,138.711,119.654,PuReST,0.882353
621,1,21,141.011,118.372,PuReST,0.848485
622,1,26,137.924,120.075,PuReST,0.882353
